zone_id,zone_id,households,residential_units,population,res_price1,res_price2,avg_hh_income,hh_inc1,hh_inc2,hh_inc3,hh_inc4,jobs,jobs1,jobs2,jobs3,jobs4,jobs5,jobs6,jobs7,jobs8,jobs9,jobs10,job_spaces,non_residential_sqft,nonres_price3,nonres_price4,nonres_price5,COUNTY
1584,1584,200.0,203.0,823.0,37.93182081576229,0.0,79722.0,5.0,58.0,59.0,78.0,568.0,0.0,0.0,11.0,105.0,0.0,367.0,57.0,0.0,18.0,10.0,637.0,390588.0,7.213422534888792,148.29059293119678,180.81056259640823,3
369,369,169.0,203.0,499.0,59.779815345502264,41.18466200510719,27995.0,114.0,41.0,12.0,2.0,516.0,42.0,0.0,40.0,24.0,8.0,23.0,308.0,0.0,71.0,0.0,529.0,295020.0,5.1859516893607776,119.05402084304438,155.6526216938362,1
2540,2540,82.0,87.0,315.0,42.96104069691805,0.0,49535.0,13.0,40.0,12.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,15.0,14625.0,5.9558435520962725,0.0,0.0,4
1810,1810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1090,1090,485.0,521.0,945.0,83.91245467778619,101.0778722737296,31856.0,241.0,143.0,63.0,38.0,19.0,11.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,36.0,16572.0,0.0,152.98941523806656,139.67080985258323,3
1939,1939,178.0,180.0,705.0,32.55751435827733,0.0,77792.0,7.0,33.0,68.0,70.0,96.0,0.0,0.0,10.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,110.0,28800.0,0.0,0.0,0.0,4
1403,1403,99.0,100.0,332.0,40.99787904342424,0.0,74142.0,5.0,19.0,45.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1448,1448,244.0,246.0,643.0,48.96893804064592,51.21840654914553,40339.0,57.0,132.0,52.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,4431.0,0.0,0.0,145.2476435027944,3
1229,1229,247.0,259.0,622.0,64.92238067489875,66.27043411875306,36844.0,95.0,91.0,29.0,32.0,770.0,53.0,0.0,3.0,0.0,153.0,4.0,207.0,0.0,348.0,2.0,907.0,523412.0,6.217480797447718,175.42209159810216,183.8917852639103,3
2595,2595,274.0,291.0,856.0,45.15259100906077,63.05360807497296,45328.0,68.0,111.0,84.0,11.0,327.0,35.0,0.0,34.0,53.0,1.0,7.0,137.0,0.0,60.0,0.0,358.0,188296.0,6.003090902872341,119.18899335265361,153.79689963004708,4
862,862,247.0,259.0,812.0,35.82607162941375,0.0,51928.0,67.0,64.0,106.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,30.0,19125.0,0.0,0.0,127.44120236735002,3
1273,1273,316.0,351.0,777.0,56.79142013169569,69.27928890935388,40658.0,116.0,142.0,55.0,3.0,129.0,38.0,0.0,40.0,1.0,0.0,5.0,39.0,0.0,6.0,0.0,171.0,69576.0,0.0,169.3922030610444,172.33720563369445,3
2174,2174,290.0,290.0,867.0,48.55871576119049,64.13752925278573,55183.0,52.0,64.0,123.0,51.0,200.0,1.0,0.0,54.0,25.0,0.0,16.0,82.0,0.0,10.0,12.0,218.0,113124.53430315,6.035281001593418,122.66530173917688,155.2087672608269,4
1501,1501,911.0,959.0,2125.0,38.98813244257207,73.27659212478049,35503.0,394.0,264.0,202.0,51.0,256.0,5.0,0.0,3.0,32.0,0.0,24.0,162.0,0.0,23.0,7.0,356.0,220323.0,5.7505435289909395,153.08352807631744,156.56299450440682,3
2130,2130,196.0,204.0,785.0,45.2617097646522,0.0,132458.0,0.0,18.0,32.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
810,810,209.0,234.0,691.0,50.07412265550939,52.2748088113255,63528.0,45.0,42.0,101.0,21.0,328.0,96.0,0.0,72.0,25.0,0.0,3.0,41.0,0.0,91.0,0.0,349.0,134693.0,0.0,194.53590446387926,166.75418266295264,3
273,273,205.0,222.0,710.0,67.30692801844768,0.0,81969.0,8.0,35.0,85.0,77.0,170.0,0.0,0.0,158.0,1.0,2.0,0.0,6.0,0.0,0.0,3.0,248.0,114849.0,5.648349977896851,0.0,146.87502991641676,1
2797,2797,300.0,312.0,1077.0,38.72048619336867,75.86057061279622,50775.0,60.0,107.0,101.0,32.0,145.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,148.0,52064.0,0.0,120.5950852776722,0.0,4
1710,1710,254.0,260.0,813.0,50.796806275567064,0.0,68462.0,12.0,38.0,155.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1406,1406,199.0,215.0,735.0,37.16435771806922,32.891206900931834,56989.0,23.0,69.0,63.0,44.0,25.0,0.0,0.0,0.0,21.0,0.0,1.0,0.0,0.0,0.0,3.0,48.0,31068.0,6.582104198273212,0.0,176.65311756312997,3
2604,2604,287.0,306.0,985.0,41.1595498595587,64.60005914497003,44331.0,110.0,79.0,72.0,26.0,85.0,0.0,0.0,44.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,115.0,40250.0,0.0,0.0,0.0,4
1803,1803,6.0,6.0,25.0,30.870035355233703,55.809143044396265,60612.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1282,1282,301.0,331.0,710.0,52.37521562062257,60.38759283103017,45195.0,104.0,83.0,67.0,47.0,52.0,0.0,0.0,1.0,36.0,0.0,1.0,13.0,0.0,1.0,0.0,86.0,55464.0,5.537573319739769,0.0,175.3028165802427,3
1540,1540,348.0,374.0,1102.0,46.32692717403015,94.3471479062331,77428.0,19.0,72.0,127.0,130.0,144.0,15.0,0.0,44.0,16.0,10.0,43.0,12.0,0.0,4.0,0.0,145.0,75867.0,7.181959347985675,0.0,216.7610452249405,3
362,362,235.0,268.0,616.0,62.07034802790432,56.918620245705576,58841.0,38.0,69.0,67.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2600,2600,254.0,254.0,846.0,43.41095444163311,78.57952598637495,42880.0,62.0,110.0,45.0,37.0,69.0,0.0,0.0,30.0,0.0,0.0,0.0,28.0,0.0,11.0,0.0,107.0,37810.0,0.0,123.57184513834663,0.0,4
2246,2246,83.0,107.0,282.0,53.526227634887334,72.54047689512316,67992.0,13.0,17.0,39.0,14.0,772.0,1.0,0.0,62.0,0.0,489.0,32.0,140.0,0.0,0.0,48.0,1063.0,963767.0,6.794809760696714,0.0,178.9716100485738,4
1608,1608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2574,2574,131.0,150.0,470.0,36.754093528078855,69.41110795608375,77226.0,8.0,32.0,42.0,49.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,28.0,27300.0,5.890374074782556,0.0,0.0,4
1791,1791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1352,1352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2505,2505,385.0,389.0,1251.0,45.17786222329839,62.530779138932395,32863.0,188.0,113.0,41.0,43.0,151.0,33.0,0.0,39.0,3.0,1.0,7.0,58.0,0.0,10.0,0.0,190.0,98015.14502945,5.719660945529531,123.89662350303779,123.63150650398971,4
377,377,219.0,275.0,651.0,59.11362686926113,51.939211728815955,33258.0,96.0,93.0,16.0,14.0,1679.0,213.0,0.0,19.0,124.0,1.0,124.0,505.0,0.0,693.0,0.0,1787.0,892363.0,5.46903938312424,136.48234027747307,190.09921238836992,1
1595,1595,209.0,240.0,620.0,34.90011049884525,54.188405977426,57999.0,34.0,59.0,68.0,48.0,265.0,5.0,0.0,15.0,164.0,0.0,8.0,73.0,0.0,0.0,0.0,430.0,248645.743491,0.0,154.79689491968205,208.20568590546924,3
2608,2608,243.0,246.0,811.0,42.188205004536336,61.20802342140578,28218.0,142.0,74.0,26.0,1.0,789.0,140.0,0.0,22.0,87.0,6.0,28.0,366.0,0.0,140.0,0.0,808.0,362424.0,0.0,128.42909637773442,137.22449936489338,4
669,669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11650.0,659.0,0.0,143.0,0.0,2399.0,3192.0,4053.0,0.0,15.0,1189.0,11889.0,8803089.0,5.508999275484995,179.46872499744805,179.51014012784822,3
820,820,235.0,249.0,760.0,43.380424784861354,0.0,54244.0,37.0,81.0,87.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2039,2039,240.0,269.0,784.0,48.21398490759954,59.45164620962188,50208.0,46.0,106.0,80.0,8.0,384.0,2.0,0.0,229.0,45.0,0.0,14.0,65.0,0.0,29.0,0.0,402.0,141718.0,5.7364625140673295,121.42232051865415,142.29058263702268,4
2606,2606,223.0,240.0,889.0,38.15060778566039,0.0,86418.0,11.0,28.0,81.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2792,2792,166.0,186.0,747.0,42.83558852285755,0.0,61563.0,27.0,41.0,48.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
681,681,1.0,1.0,1.0,54.91267487744173,0.0,33251.0,0.0,1.0,0.0,0.0,49.0,0.0,0.0,12.0,0.0,0.0,0.0,35.0,0.0,0.0,2.0,84.0,58644.0,9.717730877788702,0.0,134.30592123873942,3
2509,2509,340.0,357.0,938.0,44.42301669157603,58.75413242135431,43773.0,110.0,141.0,81.0,8.0,506.0,20.0,0.0,61.0,85.0,0.0,18.0,231.0,0.0,89.0,2.0,543.0,216551.0,5.9546707867842485,119.08237421569856,125.5763504247514,4
2526,2526,278.0,294.0,829.0,45.848050622506435,60.03232141453053,38851.0,66.0,144.0,61.0,7.0,550.0,69.0,0.0,63.0,193.0,10.0,14.0,122.0,0.0,77.0,2.0,726.0,336954.0,5.9405501664413585,121.41638779515357,120.88689501652252,4
2548,2548,145.0,161.0,560.0,41.92164453855114,75.83957582766408,72263.0,29.0,21.0,46.0,49.0,150.0,0.0,0.0,3.0,133.0,1.0,0.0,12.0,0.0,1.0,0.0,173.0,61950.0,6.6527108882833295,0.0,0.0,4
360,360,210.0,239.0,532.0,66.66877891797307,57.93972127174866,58565.0,42.0,57.0,61.0,50.0,60.0,0.0,0.0,30.0,0.0,0.0,0.0,2.0,0.0,28.0,0.0,91.0,33218.0,0.0,101.24766735872143,0.0,1
2248,2248,220.0,231.0,885.0,47.437349160612925,67.32835771628174,65607.0,31.0,39.0,83.0,67.0,169.0,0.0,0.0,5.0,0.0,130.0,2.0,6.0,0.0,22.0,4.0,222.0,180255.0,5.859011295015441,121.96973097337363,153.89837469928673,4
2286,2286,246.0,256.0,925.0,42.72904294114228,68.11882953803163,57819.0,45.0,72.0,78.0,51.0,284.0,101.0,0.0,5.0,69.0,0.0,0.0,90.0,0.0,18.0,1.0,397.0,218321.0,6.102816426195093,137.00501617904385,153.88860067970447,4
1314,1314,269.0,288.0,693.0,46.09896635563666,80.97620713905756,62242.0,60.0,47.0,102.0,60.0,335.0,0.0,0.0,278.0,32.0,0.0,1.0,16.0,0.0,8.0,0.0,473.0,212245.0,0.0,0.0,153.72645538304397,3
1838,1838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,29921.393827499996,0.0,219.42664414833612,0.0,4
1510,1510,244.0,251.0,860.0,37.75620445660891,0.0,81751.0,20.0,66.0,58.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2115,2115,234.0,234.0,887.0,53.600125301167125,0.0,101910.0,24.0,18.0,69.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1269,1269,240.0,267.0,540.0,61.95882825987069,71.78255333797857,43851.0,77.0,90.0,66.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,44.0,16456.0,0.0,173.70671192557796,0.0,3
261,261,26.0,32.0,75.0,59.730265004848455,0.0,22791.0,16.0,7.0,3.0,0.0,1012.0,0.0,0.0,41.0,11.0,493.0,56.0,170.0,0.0,90.0,151.0,1221.0,1071305.0,6.209025021910386,114.39174628779269,162.80687022249228,1
2751,2751,218.0,227.0,766.0,36.2510565971395,63.04282925733595,56831.0,32.0,57.0,100.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2041,2041,226.0,252.0,733.0,48.17764678523759,62.77853295565183,51682.0,18.0,114.0,83.0,11.0,467.0,51.0,0.0,50.0,12.0,16.0,2.0,255.0,0.0,70.0,11.0,679.0,371322.0,5.452383809968149,125.67018889579094,131.31097402829715,4
2665,2665,15.0,16.0,56.0,41.54140826529633,0.0,49221.0,6.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
959,959,224.0,338.0,410.0,103.1851402840691,133.82093094092616,39558.0,53.0,112.0,43.0,16.0,610.0,86.0,0.0,13.0,1.0,9.0,230.0,183.0,0.0,72.0,16.0,617.0,336130.0,6.385162881747215,170.8996149657752,189.0467520092643,3
539,539,144.0,237.0,422.0,81.35879401809436,50.20619760559686,16095.444445000001,127.0,9.0,7.0,1.0,917.0,43.0,0.0,666.0,38.0,3.0,8.0,152.0,0.0,7.0,0.0,1179.0,449013.1834814,0.0,173.17625081053225,142.2368153543967,2
1539,1539,198.0,212.0,632.0,45.20228450363199,102.15637820647395,77428.0,3.0,31.0,84.0,80.0,45.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,25364.0,0.0,0.0,175.13284101760078,3
1036,1036,150.0,188.0,373.0,80.50227988875616,64.49750550008935,42755.0,20.0,84.0,36.0,10.0,229.0,0.0,0.0,1.0,20.0,1.0,10.0,0.0,0.0,0.0,197.0,331.0,296257.0,5.506774287435755,139.52863213511932,149.38775665223488,3
876,876,380.0,410.0,1052.0,47.64000351366141,61.26503059232485,27637.0,241.0,61.0,77.0,1.0,2191.0,11.0,0.0,40.0,72.0,829.0,49.0,511.0,0.0,318.0,361.0,2319.0,1863388.0,5.981459332311354,109.23340494220643,146.27174544291057,3
146,146,65.0,74.0,194.0,72.25894621009151,52.574605143386776,66989.0,9.0,13.0,23.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6672.0,5.664296290180717,0.0,125.62972737076196,1
1050,1050,286.0,307.0,612.0,78.29484483712159,82.93965436269742,79722.0,51.0,38.0,113.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2925.0,5.286659815941224,0.0,0.0,3
1695,1695,236.0,266.0,678.0,43.685477589617356,68.88235119489953,66222.0,19.0,54.0,120.0,43.0,78.0,5.0,0.0,1.0,29.0,0.0,16.0,21.0,0.0,0.0,6.0,128.0,77398.0,0.0,163.9275080417702,175.0616988798106,3
2447,2447,278.0,290.0,913.0,53.88500200863277,74.76958118663666,42130.0,109.0,103.0,53.0,13.0,256.0,0.0,0.0,5.0,0.0,66.0,0.0,51.0,0.0,65.0,69.0,360.0,318828.0,5.586523276865433,123.71967264001043,133.02420994760146,4
1748,1748,225.0,240.0,863.0,48.30702797364073,0.0,91238.0,6.0,14.0,92.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
306,306,83.0,96.0,206.0,65.01821878190117,53.6696355132335,24635.0,50.0,27.0,6.0,0.0,2566.0,84.0,0.0,367.0,1.0,1645.0,17.0,243.0,0.0,136.0,73.0,2953.0,2524985.0,4.9334535500528975,127.34414843055771,184.06737293782055,1
572,572,204.0,226.0,664.0,90.5994028345395,62.79093121555164,102756.0,10.0,24.0,39.0,131.0,146.0,26.0,0.0,81.0,23.0,0.0,1.0,14.0,0.0,1.0,0.0,218.0,87067.1444945,0.0,183.0908914878619,152.36419109414305,2
1496,1496,220.0,300.0,852.0,42.86333146165272,60.95466237227714,89092.15761,9.0,7.0,98.0,106.0,270.0,0.0,0.0,149.0,106.0,4.0,7.0,3.0,0.0,1.0,0.0,376.0,184804.0,0.0,0.0,189.86992589452365,3
1033,1033,149.0,168.0,411.0,63.94739610025825,0.0,171004.0,0.0,5.0,15.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1455,1455,189.0,272.0,719.0,38.625380031093414,55.62749691406549,65392.0,19.0,45.0,79.0,46.0,40.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,60.0,21000.0,0.0,0.0,0.0,3
1596,1596,118.0,184.0,412.0,36.45442708911974,40.66098600873452,58943.04278,14.0,41.0,41.0,22.0,140.0,0.0,0.0,73.0,20.0,23.0,0.0,10.0,0.0,13.0,1.0,156.0,60658.0,6.53661765848165,0.0,0.0,3
186,186,150.0,160.0,401.0,60.45457282301891,43.98817339115339,47778.0,29.0,68.0,26.0,27.0,418.0,81.0,0.0,13.0,108.0,2.0,35.0,131.0,0.0,47.0,1.0,552.0,308119.0,0.0,157.7406782460989,137.66644170568568,1
1236,1236,266.0,277.0,616.0,50.82578374644214,68.307615503926,43469.0,105.0,93.0,56.0,12.0,395.0,1.0,0.0,6.0,4.0,0.0,7.0,61.0,0.0,278.0,38.0,484.0,253097.0,6.199524720546044,163.3594881458479,163.25987766263285,3
2702,2702,55.0,56.0,193.0,33.84619759424364,44.43248903843915,44575.0,13.0,21.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1049,1049,251.0,269.0,510.0,76.15174866111143,79.42981541742887,67836.0,42.0,41.0,85.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
378,378,221.0,277.0,593.0,58.07723269549968,57.3189438143088,32297.0,106.0,93.0,14.0,8.0,58.0,9.0,0.0,0.0,10.0,0.0,1.0,30.0,0.0,8.0,0.0,61.0,31879.0,0.0,174.8579510442466,142.4704468826149,1
1931,1931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2752,2752,131.0,142.0,503.0,39.20351610238842,0.0,68142.0,8.0,23.0,57.0,43.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8216.0,0.0,131.85686236403345,120.74793727157015,4
239,239,7.0,7.0,23.0,65.12216396303114,0.0,73045.21708,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2532.0,0.0,0.0,134.12070405457976,1
1808,1808,5.0,5.0,22.0,27.515315174406513,0.0,60612.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1407,1407,171.0,185.0,581.0,38.60047293166653,41.80533097250371,55559.0,10.0,71.0,61.0,29.0,138.0,0.0,0.0,133.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,186.0,65100.0,0.0,0.0,0.0,3
442,442,177.0,179.0,563.0,87.11178420502146,32.34650400007572,71214.0,21.0,38.0,67.0,51.0,1557.0,165.0,0.0,58.0,46.0,0.0,13.0,358.0,0.0,917.0,0.0,1577.0,632515.0,0.0,162.55299504884812,166.55489606736424,2
1568,1568,222.0,226.0,916.0,38.84295056715622,3.580317825,88226.0,7.0,15.0,97.0,103.0,73.0,0.0,0.0,22.0,6.0,0.0,18.0,27.0,0.0,0.0,0.0,117.0,40950.0,0.0,0.0,0.0,3
1559,1559,221.0,227.0,841.0,39.66845406680088,0.0,103139.0,6.0,20.0,64.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
662,662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,19.0,0.0,4.0,1.0,3.0,0.0,0.0,245.0,288.0,280800.0,5.9740922815864765,0.0,0.0,3
2070,2070,215.0,222.0,934.0,47.19367641486664,0.0,81405.0,24.0,39.0,60.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1108,1108,228.0,248.0,635.0,72.90415015205961,60.11495193259964,74711.0,37.0,43.0,42.0,106.0,144.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,0.0,79.0,0.0,199.0,74426.0,0.0,94.04323212211973,0.0,3
1207,1207,286.0,309.0,741.0,78.51196241879474,96.47288114760092,38541.0,120.0,75.0,72.0,19.0,174.0,0.0,0.0,7.0,9.0,19.0,45.0,45.0,0.0,22.0,27.0,202.0,133869.0,5.916141429470388,141.32200897326567,178.92128297448514,3
456,456,198.0,202.0,689.0,78.21921586425198,33.59232722238167,50381.0,19.0,103.0,53.0,23.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,26.0,18.0,77.0,46106.0,4.835424689640516,141.3584344736644,0.0,2
1551,1551,195.0,212.0,769.0,42.69117735554054,54.07647373322405,119962.0,15.0,9.0,35.0,136.0,107.0,25.0,0.0,15.0,21.0,0.0,0.0,33.0,0.0,13.0,0.0,131.0,67220.0,6.809642578742709,175.9289090214465,178.3299772996145,3
1044,1044,375.0,488.0,720.0,64.8983057417907,90.11750126628976,33483.0,173.0,129.0,50.0,23.0,188.0,0.0,0.0,77.0,0.0,0.0,21.0,90.0,0.0,0.0,0.0,211.0,96773.0,0.0,0.0,154.36889860913476,3
1764,1764,128.0,137.0,425.0,39.17791715599603,58.81399044988748,101963.0,25.0,21.0,13.0,69.0,1473.0,55.0,0.0,316.0,197.0,199.0,78.0,399.0,0.0,171.0,58.0,1912.0,1160829.472173,6.103581829946843,152.01299693368998,169.42606166715242,3
2599,2599,270.0,283.0,876.0,43.559986020920704,61.318035797387104,45459.0,57.0,117.0,71.0,25.0,26.0,0.0,0.0,18.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,39.0,13650.0,0.0,0.0,0.0,4
2555,2555,0.0,15.0,0.0,32.58391295585879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,975.0,5.995686408806328,0.0,0.0,4
856,856,214.0,224.0,775.0,41.9330805967374,41.98057393836848,79595.0,0.0,39.0,73.0,102.0,231.0,20.0,0.0,0.0,1.0,0.0,12.0,17.0,0.0,181.0,0.0,260.0,101384.0,0.0,154.78440579855652,159.74669036033876,3
375,375,125.0,143.0,313.0,54.45771604408679,68.6499380974846,67255.45615,17.0,15.0,58.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,18074.0,0.0,0.0,136.38156130571218,1
678,678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1503,1503,296.0,312.0,843.0,37.6126914292551,43.06387737408243,83585.0,47.0,43.0,92.0,114.0,138.0,0.0,0.0,3.0,123.0,0.0,4.0,8.0,0.0,0.0,0.0,166.0,105078.0,0.0,0.0,181.975069604364,3
2448,2448,297.0,309.0,895.0,52.97331274519353,57.840010639869796,27781.0,179.0,94.0,24.0,0.0,36.0,2.0,0.0,1.0,0.0,0.0,10.0,21.0,0.0,2.0,0.0,44.0,29941.0,5.805320296817235,112.4027136348118,134.17103799617018,4
2468,2468,221.0,242.0,834.0,49.7482136806219,61.20386245447299,46569.0,75.0,66.0,36.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
1073,1073,472.0,569.0,869.0,81.17511029770341,90.41965017418116,25165.0,286.0,93.0,26.0,67.0,20.0,0.0,0.0,0.0,11.0,0.0,3.0,6.0,0.0,0.0,0.0,24.0,15192.0,0.0,0.0,145.34840507140095,3
2609,2609,206.0,209.0,701.0,52.48448478239476,62.991985433523816,52582.0,15.0,90.0,96.0,5.0,50.0,0.0,0.0,11.0,2.0,2.0,10.0,24.0,0.0,0.0,1.0,381.0,249039.0,6.385480749252138,0.0,150.44155935967115,4
859,859,220.0,230.0,766.0,36.289873045399574,0.0,51928.0,57.0,74.0,75.0,14.0,5.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,13258.0,0.0,0.0,131.77730471141527,3
2157,2157,217.0,217.0,1007.0,53.4025619415863,0.0,71919.0,3.0,41.0,104.0,69.0,524.0,58.0,0.0,66.0,80.0,0.0,1.0,14.0,0.0,295.0,10.0,529.0,215853.0,0.0,217.95079784129487,149.78316726563668,4
2206,2206,238.0,238.0,1019.0,43.22231229834174,0.0,70668.0,24.0,31.0,121.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2508,2508,306.0,324.0,953.0,45.674976668718976,61.440781528846394,40398.0,109.0,96.0,77.0,24.0,745.0,36.0,0.0,147.0,1.0,0.0,187.0,172.0,0.0,195.0,7.0,759.0,303175.0,5.967945659381992,116.3750495304183,143.63486124637004,4
1730,1730,199.0,210.0,633.0,41.90592470693422,0.0,72945.0,0.0,51.0,67.0,81.0,705.0,293.0,0.0,5.0,0.0,10.0,10.0,102.0,0.0,285.0,0.0,707.0,284361.0,0.0,191.31878222130655,198.791798781061,3
2542,2542,144.0,144.0,555.0,40.989313234809195,0.0,73637.0,20.0,30.0,37.0,57.0,65.0,1.0,0.0,5.0,16.0,6.0,19.0,1.0,0.0,2.0,15.0,105.0,64923.0,6.380727384609252,129.5738806967786,144.58197316043686,4
1333,1333,190.0,207.0,431.0,42.459102387805345,94.46731533491328,66710.0,36.0,30.0,82.0,42.0,63.0,2.0,0.0,2.0,11.0,0.0,3.0,44.0,0.0,1.0,0.0,96.0,60768.0,0.0,0.0,176.17321141181634,3
